Instance,Strengthening,Symmetry Breaking,Solver Status,Execution Time
20_500_4.txt,False,True,ok,33.4787540435791
20_500_9.txt,False,True,ok,0.024414777755737305
45_150_9.txt,False,True,ok,60.05796194076538
25_400_7.txt,False,True,ok,1.923400640487671
40_450_8.txt,False,True,ok,0.14825010299682617
10_100_7.txt,False,True,ok,0.009279012680053711
20_200_9.txt,False,True,ok,0.02606368064880371
35_200_2.txt,False,True,ok,0.09201741218566895
40_250_6.txt,False,True,ok,0.17868804931640625
10_200_8.txt,False,True,ok,0.009964227676391602
15_200_3.txt,False,True,ok,0.015151500701904297
35_250_6.txt,False,True,ok,60.03792452812195
50_150_5.txt,False,True,ok,60.07041358947754
40_200_7.txt,False,True,ok,60.04624676704407
25_450_4.txt,False,True,ok,0.06883811950683594
40_500_8.txt,False,True,ok,60.0623300075531
25_100_4.txt,False,True,ok,60.02372217178345
10_250_8.txt,False,True,ok,0.009785175323486328
50_100_4.txt,False,True,ok,0.3599083423614502
30_300_5.txt,False,True,ok,0.07762408256530762
50_500_9.txt,False,True,ok,0.3828113079071045
40_400_4.txt,False,True,ok,60.03293561935425
45_400_8.txt,False,True,ok,60.0564489364624
25_450_6.txt,False,True,ok,60.02412009239197
30_400_7.txt,False,True,ok,60.032888889312744
20_500_2.txt,False,True,ok,0.0800936222076416
20_350_3.txt,False,True,ok,0.026782512664794922
35_200_5.txt,False,True,ok,0.19063806533813477
20_150_4.txt,False,True,ok,0.02756023406982422
10_450_6.txt,False,True,ok,0.009096622467041016
10_150_8.txt,False,True,ok,0.009918451309204102
35_500_7.txt,False,True,ok,0.12317800521850586
30_150_4.txt,False,True,ok,0.07713437080383301
45_300_9.txt,False,True,ok,0.2000741958618164
10_350_9.txt,False,True,ok,0.009887456893920898
30_300_8.txt,False,True,ok,60.028191566467285
35_200_7.txt,False,True,ok,4.795858144760132
15_500_8.txt,False,True,ok,0.015112161636352539
30_350_2.txt,False,True,ok,0.09351181983947754
25_300_5.txt,False,True,ok,0.10252809524536133
25_300_1.txt,False,True,ok,0.04601883888244629
50_150_7.txt,False,True,ok,0.3236372470855713
45_400_9.txt,False,True,ok,60.06073212623596
15_300_1.txt,False,True,ok,0.015775680541992188
30_500_6.txt,False,True,ok,0.11890339851379395
20_400_8.txt,False,True,ok,0.023076534271240234
50_300_5.txt,False,True,ok,0.3546476364135742
25_100_3.txt,False,True,ok,0.03888821601867676
20_500_5.txt,False,True,ok,0.022817611694335938
15_350_3.txt,False,True,ok,0.016765832901000977
30_200_5.txt,False,True,ok,60.03837966918945
40_100_4.txt,False,True,ok,60.04573369026184
35_300_2.txt,False,True,ok,60.03779911994934
50_400_8.txt,False,True,ok,2.376145124435425
10_400_5.txt,False,True,ok,0.009147405624389648
15_450_4.txt,False,True,ok,0.04858541488647461
20_250_6.txt,False,True,ok,1.2275259494781494
40_150_4.txt,False,True,ok,0.1307070255279541
30_100_5.txt,False,True,ok,0.058414459228515625
25_150_9.txt,False,True,ok,60.027464389801025
15_350_6.txt,False,True,ok,0.015935897827148438
50_450_7.txt,False,True,ok,0.4545576572418213
15_450_2.txt,False,True,ok,0.015679597854614258
45_200_3.txt,False,True,ok,0.2188246250152588
45_500_2.txt,False,True,ok,60.05827522277832
50_500_4.txt,False,True,ok,60.071502685546875
35_450_5.txt,False,True,ok,0.38552284240722656
20_300_5.txt,False,True,ok,0.051947593688964844
20_500_1.txt,False,True,ok,0.026003599166870117
35_300_4.txt,False,True,ok,0.16303563117980957
50_450_9.txt,False,True,ok,60.070680141448975
50_250_4.txt,False,True,ok,0.6729867458343506
40_350_6.txt,False,True,ok,60.04824686050415
15_300_7.txt,False,True,ok,0.016021728515625
20_450_6.txt,False,True,ok,0.02582526206970215
50_300_9.txt,False,True,ok,60.076141595840454
45_350_7.txt,False,True,ok,0.23679137229919434
30_500_9.txt,False,True,ok,0.06947827339172363
45_250_6.txt,False,True,ok,60.05924916267395
15_500_9.txt,False,True,ok,4.2752344608306885
15_150_8.txt,False,True,ok,0.01581263542175293
45_350_3.txt,False,True,ok,60.058780670166016
35_250_2.txt,False,True,ok,0.09878993034362793
45_150_1.txt,False,True,ok,60.06788945198059
50_400_5.txt,False,True,ok,60.06996750831604
15_300_6.txt,False,True,ok,0.015281200408935547
50_300_8.txt,False,True,ok,60.07022213935852
30_400_5.txt,False,True,ok,0.06783652305603027
15_100_5.txt,False,True,ok,0.01393270492553711
40_150_9.txt,False,True,ok,26.913373947143555
15_300_5.txt,False,True,ok,0.02034282684326172
35_200_4.txt,False,True,ok,60.02498650550842
25_200_6.txt,False,True,ok,0.0618131160736084
30_100_8.txt,False,True,ok,0.07292675971984863
35_350_5.txt,False,True,ok,60.02753734588623
45_500_9.txt,False,True,ok,1.5711603164672852
50_450_1.txt,False,True,ok,60.05412030220032
20_450_4.txt,False,True,ok,0.027669191360473633
30_400_6.txt,False,True,ok,0.07295680046081543
30_200_6.txt,False,True,ok,0.6707053184509277
50_300_6.txt,False,True,ok,60.06702637672424
35_250_8.txt,False,True,ok,60.038694620132446
40_500_5.txt,False,True,ok,0.15877294540405273
25_500_2.txt,False,True,ok,0.5871329307556152
40_300_2.txt,False,True,ok,0.14576077461242676
10_300_9.txt,False,True,ok,0.011047840118408203
15_450_9.txt,False,True,ok,0.01809215545654297
10_100_9.txt,False,True,ok,0.010108709335327148
10_500_1.txt,False,True,ok,0.009314298629760742
50_400_6.txt,False,True,ok,0.8834578990936279
35_300_8.txt,False,True,ok,0.1366117000579834
50_450_5.txt,False,True,ok,60.04683756828308
25_500_5.txt,False,True,ok,0.03537607192993164
40_100_1.txt,False,True,ok,3.56773042678833
15_450_8.txt,False,True,ok,0.01646709442138672
30_450_4.txt,False,True,ok,27.52274489402771
30_400_8.txt,False,True,ok,0.07007789611816406
15_100_4.txt,False,True,ok,0.01736140251159668
30_450_2.txt,False,True,ok,60.03233790397644
15_100_7.txt,False,True,ok,0.016985416412353516
25_100_2.txt,False,True,ok,0.04734539985656738
15_300_3.txt,False,True,ok,0.012115240097045898
45_450_4.txt,False,True,ok,60.05803370475769
20_100_8.txt,False,True,ok,0.029218435287475586
25_400_5.txt,False,True,ok,0.05030012130737305
15_250_2.txt,False,True,ok,0.0155029296875
20_400_2.txt,False,True,ok,0.02246832847595215
25_300_8.txt,False,True,ok,0.04038572311401367
20_350_7.txt,False,True,ok,60.01812291145325
40_450_7.txt,False,True,ok,60.048508405685425
20_450_7.txt,False,True,ok,4.538454532623291
35_350_6.txt,False,True,ok,2.038365125656128
50_350_7.txt,False,True,ok,0.3303849697113037
20_200_1.txt,False,True,ok,0.025564908981323242
10_150_7.txt,False,True,ok,0.5888185501098633
25_500_4.txt,False,True,ok,0.05201435089111328
45_250_2.txt,False,True,ok,0.21054410934448242
45_100_1.txt,False,True,ok,60.063273429870605
45_350_8.txt,False,True,ok,60.06643486022949
10_300_1.txt,False,True,ok,26.8497633934021
25_200_8.txt,False,True,ok,0.05283212661743164
40_200_4.txt,False,True,ok,0.11962294578552246
25_400_1.txt,False,True,ok,1.171544075012207
25_150_3.txt,False,True,ok,0.044611215591430664
20_300_7.txt,False,True,ok,0.02606987953186035
35_500_8.txt,False,True,ok,60.0368812084198
15_250_8.txt,False,True,ok,0.016019105911254883
25_250_7.txt,False,True,ok,0.04721999168395996
45_150_5.txt,False,True,ok,0.15679597854614258
15_400_9.txt,False,True,ok,0.014995098114013672
35_150_8.txt,False,True,ok,60.037291526794434
50_100_2.txt,False,True,ok,0.2600066661834717
50_200_5.txt,False,True,ok,60.077712297439575
20_300_4.txt,False,True,ok,0.06651854515075684
25_500_8.txt,False,True,ok,0.04133009910583496
45_250_4.txt,False,True,ok,0.2394542694091797
40_350_9.txt,False,True,ok,0.5475964546203613
40_150_3.txt,False,True,ok,0.23559951782226562
15_100_6.txt,False,True,ok,0.01624441146850586
45_150_8.txt,False,True,ok,60.05805826187134
50_500_2.txt,False,True,ok,0.4783947467803955
25_300_6.txt,False,True,ok,0.05307769775390625
50_400_4.txt,False,True,ok,0.7612724304199219
45_450_3.txt,False,True,ok,0.21033978462219238
10_100_6.txt,False,True,ok,0.00948476791381836
25_400_2.txt,False,True,ok,60.0224130153656
10_450_1.txt,False,True,ok,3.9126148223876953
50_350_5.txt,False,True,ok,60.06938815116882
45_350_6.txt,False,True,ok,60.110881328582764
30_500_2.txt,False,True,ok,60.03149747848511
40_300_8.txt,False,True,ok,60.04797172546387
10_400_7.txt,False,True,ok,0.00861668586730957
40_400_2.txt,False,True,ok,0.39998722076416016
15_200_6.txt,False,True,ok,0.017435312271118164
30_200_9.txt,False,True,ok,0.05636286735534668
45_100_8.txt,False,True,ok,0.17790746688842773
30_200_2.txt,False,True,ok,0.06630134582519531
40_400_5.txt,False,True,ok,60.04621720314026
40_100_8.txt,False,True,ok,60.031606674194336
15_300_8.txt,False,True,ok,0.01946401596069336
45_450_7.txt,False,True,ok,0.21050238609313965
35_200_3.txt,False,True,ok,60.02869391441345
30_250_7.txt,False,True,ok,0.0842747688293457
35_300_6.txt,False,True,ok,60.03917622566223
35_100_7.txt,False,True,ok,0.12378287315368652
40_350_8.txt,False,True,ok,60.04566431045532
25_150_2.txt,False,True,ok,60.02982544898987
30_500_4.txt,False,True,ok,60.02827000617981
25_350_7.txt,False,True,ok,0.04099440574645996
10_350_7.txt,False,True,ok,0.5841779708862305
35_150_4.txt,False,True,ok,0.16666054725646973
15_200_7.txt,False,True,ok,0.016625165939331055
10_500_5.txt,False,True,ok,0.009706735610961914
10_500_8.txt,False,True,ok,0.010143280029296875
25_350_2.txt,False,True,ok,0.04355955123901367
25_350_1.txt,False,True,ok,0.03943967819213867
25_500_1.txt,False,True,ok,0.04856085777282715
45_300_4.txt,False,True,ok,60.06381607055664
45_350_5.txt,False,True,ok,60.10782027244568
30_350_8.txt,False,True,ok,0.07335662841796875
50_200_2.txt,False,True,ok,0.4496645927429199
10_400_6.txt,False,True,ok,0.009188175201416016
10_100_1.txt,False,True,ok,0.009946346282958984
25_450_1.txt,False,True,ok,0.03915119171142578
15_450_5.txt,False,True,ok,0.017435312271118164
10_350_6.txt,False,True,ok,0.011433839797973633
10_200_1.txt,False,True,ok,0.009867668151855469
50_250_3.txt,False,True,ok,0.30234265327453613
30_500_7.txt,False,True,ok,0.05952715873718262
45_100_3.txt,False,True,ok,0.20085883140563965
30_450_6.txt,False,True,ok,60.03068137168884
30_150_1.txt,False,True,ok,0.057236433029174805
45_450_2.txt,False,True,ok,0.26551246643066406
50_100_1.txt,False,True,ok,13.581261396408081
10_250_6.txt,False,True,ok,0.009809732437133789
10_400_8.txt,False,True,ok,0.00939488410949707
40_100_3.txt,False,True,ok,60.04788851737976
40_450_4.txt,False,True,ok,60.0372748374939
35_100_1.txt,False,True,ok,0.42111849784851074
15_150_7.txt,False,True,ok,0.015583515167236328
50_300_4.txt,False,True,ok,60.0695219039917
35_350_7.txt,False,True,ok,60.04748010635376
25_450_7.txt,False,True,ok,0.06415271759033203
35_450_4.txt,False,True,ok,0.11941027641296387
10_100_8.txt,False,True,ok,0.008596658706665039
35_500_4.txt,False,True,ok,0.09882402420043945
30_450_7.txt,False,True,ok,0.059290170669555664
45_150_3.txt,False,True,ok,60.05896019935608
35_300_7.txt,False,True,ok,0.13380169868469238
35_400_8.txt,False,True,ok,60.037026166915894
35_350_3.txt,False,True,ok,0.1165006160736084
35_300_5.txt,False,True,ok,0.08944416046142578
50_150_3.txt,False,True,ok,0.8757205009460449
10_250_4.txt,False,True,ok,0.011327028274536133
25_250_2.txt,False,True,ok,60.024569034576416
20_200_5.txt,False,True,ok,5.334485292434692
40_150_6.txt,False,True,ok,39.96871852874756
10_400_1.txt,False,True,ok,0.012120723724365234
35_200_1.txt,False,True,ok,60.029625415802
50_500_8.txt,False,True,ok,0.29290318489074707
20_350_5.txt,False,True,ok,0.020247697830200195
40_200_2.txt,False,True,ok,0.1712801456451416
25_150_6.txt,False,True,ok,0.053356170654296875
20_250_9.txt,False,True,ok,0.03455996513366699
15_350_4.txt,False,True,ok,0.014512777328491211
25_200_7.txt,False,True,ok,60.022865533828735
45_250_8.txt,False,True,ok,60.03991627693176
35_400_5.txt,False,True,ok,0.1298964023590088
15_350_2.txt,False,True,ok,0.0167386531829834
40_500_3.txt,False,True,ok,60.04772448539734
45_250_3.txt,False,True,ok,60.05687594413757
40_450_3.txt,False,True,ok,60.05269408226013
40_250_1.txt,False,True,ok,1.5820367336273193
40_150_5.txt,False,True,ok,0.14587759971618652
35_450_6.txt,False,True,ok,7.51337194442749
40_400_3.txt,False,True,ok,0.18234801292419434
40_300_1.txt,False,True,ok,60.049864053726196
20_150_1.txt,False,True,ok,0.9911398887634277
35_250_7.txt,False,True,ok,0.1705319881439209
40_450_1.txt,False,True,ok,28.654711961746216
50_150_4.txt,False,True,ok,60.07283425331116
50_450_4.txt,False,True,ok,60.06879234313965
20_450_3.txt,False,True,ok,0.024910688400268555
25_100_9.txt,False,True,ok,0.028987646102905273
30_500_1.txt,False,True,ok,0.08604717254638672
25_250_8.txt,False,True,ok,7.878844499588013
10_100_5.txt,False,True,ok,0.2925841808319092
35_350_9.txt,False,True,ok,60.046988010406494
20_150_5.txt,False,True,ok,0.0423426628112793
45_400_2.txt,False,True,ok,0.20314383506774902
10_100_4.txt,False,True,ok,0.00962519645690918
50_100_3.txt,False,True,ok,60.07300305366516
35_350_2.txt,False,True,ok,60.03976225852966
25_200_9.txt,False,True,ok,0.03980708122253418
35_450_3.txt,False,True,ok,0.09017658233642578
15_100_1.txt,False,True,ok,0.01873493194580078
20_150_9.txt,False,True,ok,0.02309894561767578
40_100_9.txt,False,True,ok,60.04957032203674
15_200_5.txt,False,True,ok,0.01775503158569336
40_400_6.txt,False,True,ok,0.42220163345336914
15_400_5.txt,False,True,ok,0.023180484771728516
45_200_4.txt,False,True,ok,0.5209834575653076
10_450_8.txt,False,True,ok,0.010248661041259766
35_150_7.txt,False,True,ok,60.03621315956116
10_350_2.txt,False,True,ok,0.009254693984985352
20_500_6.txt,False,True,ok,0.02617168426513672
45_500_7.txt,False,True,ok,4.532559394836426
50_150_9.txt,False,True,ok,60.072810649871826
30_150_9.txt,False,True,ok,60.02942085266113
50_350_1.txt,False,True,ok,60.048909425735474
15_450_6.txt,False,True,ok,0.017061471939086914
15_200_4.txt,False,True,ok,0.07045722007751465
50_450_8.txt,False,True,ok,60.07071828842163
10_150_2.txt,False,True,ok,0.011018037796020508
45_300_1.txt,False,True,ok,60.04172205924988
35_250_3.txt,False,True,ok,0.11258363723754883
50_250_8.txt,False,True,ok,60.07393527030945
25_150_7.txt,False,True,ok,0.03968048095703125
10_500_2.txt,False,True,ok,0.007845878601074219
25_350_6.txt,False,True,ok,0.04467034339904785
45_250_1.txt,False,True,ok,0.3107328414916992
10_350_1.txt,False,True,ok,0.008347749710083008
30_350_6.txt,False,True,ok,0.06031489372253418
25_200_5.txt,False,True,ok,0.03797650337219238
25_150_8.txt,False,True,ok,60.028167486190796
10_500_3.txt,False,True,ok,0.0105743408203125
35_250_9.txt,False,True,ok,60.037314653396606
50_500_6.txt,False,True,ok,0.3981752395629883
15_400_1.txt,False,True,ok,0.014553546905517578
45_100_7.txt,False,True,ok,60.037840604782104
45_400_7.txt,False,True,ok,0.5232360363006592
40_250_2.txt,False,True,ok,60.047527551651
10_300_5.txt,False,True,ok,0.009594202041625977
30_250_4.txt,False,True,ok,0.08427643775939941
35_500_6.txt,False,True,ok,0.13358116149902344
25_450_8.txt,False,True,ok,0.0426790714263916
20_150_2.txt,False,True,ok,60.01747441291809
10_150_4.txt,False,True,ok,0.009125947952270508
20_300_6.txt,False,True,ok,0.025522232055664062
15_150_6.txt,False,True,ok,0.01589655876159668
50_400_7.txt,False,True,ok,60.11687731742859
50_350_3.txt,False,True,ok,60.046324729919434
10_300_7.txt,False,True,ok,0.009265899658203125
30_400_2.txt,False,True,ok,0.05377197265625
20_100_4.txt,False,True,ok,0.0796198844909668
35_150_5.txt,False,True,ok,0.1315770149230957
35_350_1.txt,False,True,ok,0.3501577377319336
20_250_1.txt,False,True,ok,0.03404521942138672
35_300_3.txt,False,True,ok,60.03893542289734
10_300_6.txt,False,True,ok,0.009259223937988281
40_300_3.txt,False,True,ok,60.04586100578308
20_200_7.txt,False,True,ok,0.026456594467163086
20_450_9.txt,False,True,ok,60.01625370979309
20_250_7.txt,False,True,ok,60.016557455062866
50_250_5.txt,False,True,ok,60.07077693939209
15_450_1.txt,False,True,ok,60.01281666755676
20_450_8.txt,False,True,ok,0.02637481689453125
25_450_2.txt,False,True,ok,0.040749549865722656
25_300_3.txt,False,True,ok,60.02257966995239
40_350_2.txt,False,True,ok,0.13487505912780762
20_350_8.txt,False,True,ok,0.027906417846679688
20_250_8.txt,False,True,ok,0.025236845016479492
30_100_4.txt,False,True,ok,60.03019309043884
40_200_8.txt,False,True,ok,0.13555288314819336
30_100_3.txt,False,True,ok,60.03361463546753
40_500_4.txt,False,True,ok,0.17177462577819824
50_200_9.txt,False,True,ok,60.06883764266968
35_400_3.txt,False,True,ok,60.03806138038635
40_500_9.txt,False,True,ok,0.3035871982574463
35_100_6.txt,False,True,ok,0.1417098045349121
45_300_5.txt,False,True,ok,60.067922830581665
45_500_5.txt,False,True,ok,60.03871965408325
20_150_3.txt,False,True,ok,60.02100992202759
10_500_9.txt,False,True,ok,0.015542984008789062
45_350_4.txt,False,True,ok,60.05700993537903
45_100_4.txt,False,True,ok,60.05764150619507
15_250_9.txt,False,True,ok,0.028215885162353516
15_200_9.txt,False,True,ok,0.01599287986755371
20_250_3.txt,False,True,ok,3.5972673892974854
45_250_7.txt,False,True,ok,0.2722616195678711
25_100_8.txt,False,True,ok,0.049553871154785156
50_400_1.txt,False,True,ok,60.06826829910278
10_250_5.txt,False,True,ok,3.635606288909912
50_150_6.txt,False,True,ok,60.04731202125549
50_450_6.txt,False,True,ok,60.06960487365723
40_100_6.txt,False,True,ok,1.735224723815918
15_250_6.txt,False,True,ok,0.01702284812927246
45_150_7.txt,False,True,ok,0.20415067672729492
25_200_2.txt,False,True,ok,0.06798076629638672
50_400_9.txt,False,True,ok,0.3039276599884033
15_100_2.txt,False,True,ok,0.015172243118286133
20_350_4.txt,False,True,ok,0.0311281681060791
20_400_6.txt,False,True,ok,0.8405141830444336
40_400_8.txt,False,True,ok,60.04935264587402
15_300_2.txt,False,True,ok,0.015889406204223633
35_100_4.txt,False,True,ok,0.10323905944824219
50_300_7.txt,False,True,ok,60.07785654067993
30_450_3.txt,False,True,ok,0.0659189224243164
30_250_8.txt,False,True,ok,0.06631088256835938
40_250_4.txt,False,True,ok,0.12278389930725098
15_350_1.txt,False,True,ok,60.022982358932495
10_150_6.txt,False,True,ok,0.009840726852416992
45_200_2.txt,False,True,ok,10.719311237335205
30_250_2.txt,False,True,ok,0.24982428550720215
10_400_3.txt,False,True,ok,0.008945941925048828
45_500_4.txt,False,True,ok,0.27147889137268066
15_250_4.txt,False,True,ok,0.01577305793762207
10_400_4.txt,False,True,ok,60.01502847671509
10_350_8.txt,False,True,ok,0.008941173553466797
30_300_6.txt,False,True,ok,0.06775808334350586
30_300_3.txt,False,True,ok,0.0596311092376709
35_200_8.txt,False,True,ok,60.02751874923706
15_300_9.txt,False,True,ok,0.4046940803527832
30_250_6.txt,False,True,ok,0.06551790237426758
30_100_7.txt,False,True,ok,60.02124905586243
10_100_2.txt,False,True,ok,0.010057926177978516
20_400_7.txt,False,True,ok,0.02737140655517578
35_250_4.txt,False,True,ok,0.11727476119995117
45_450_8.txt,False,True,ok,60.05970311164856
15_350_8.txt,False,True,ok,60.0112087726593
45_500_1.txt,False,True,ok,60.04121494293213
20_100_3.txt,False,True,ok,0.21616387367248535
15_500_2.txt,False,True,ok,0.016446828842163086
40_250_7.txt,False,True,ok,0.12534570693969727
25_150_5.txt,False,True,ok,0.04344463348388672
35_150_6.txt,False,True,ok,0.18931913375854492
15_150_5.txt,False,True,ok,60.01302623748779
50_200_1.txt,False,True,ok,2.839315891265869
20_200_6.txt,False,True,ok,60.01846742630005
10_250_1.txt,False,True,ok,0.00839543342590332
30_100_9.txt,False,True,ok,0.05970335006713867
50_100_9.txt,False,True,ok,60.046021699905396
20_200_4.txt,False,True,ok,0.09953522682189941
50_350_6.txt,False,True,ok,60.0684072971344
35_150_1.txt,False,True,ok,0.10430145263671875
20_350_9.txt,False,True,ok,0.022205829620361328
30_400_9.txt,False,True,ok,60.020357608795166
15_500_7.txt,False,True,ok,0.01790332794189453
40_350_1.txt,False,True,ok,0.8278851509094238
50_400_3.txt,False,True,ok,0.3165600299835205
10_350_3.txt,False,True,ok,0.009472131729125977
35_100_3.txt,False,True,ok,0.19948554039001465
40_500_7.txt,False,True,ok,0.1430962085723877
45_150_4.txt,False,True,ok,60.060949087142944
40_300_9.txt,False,True,ok,60.05562090873718
35_500_1.txt,False,True,ok,0.11909341812133789
40_400_1.txt,False,True,ok,0.12924504280090332
10_300_2.txt,False,True,ok,0.012489557266235352
20_500_8.txt,False,True,ok,0.0287935733795166
45_450_1.txt,False,True,ok,0.25511932373046875
30_200_7.txt,False,True,ok,60.037562131881714
30_350_4.txt,False,True,ok,60.028616428375244
25_250_9.txt,False,True,ok,60.02545738220215
50_350_9.txt,False,True,ok,60.07519865036011
20_100_7.txt,False,True,ok,0.023422718048095703
30_300_1.txt,False,True,ok,0.08171343803405762
10_250_9.txt,False,True,ok,0.009312629699707031
10_250_2.txt,False,True,ok,0.009483575820922852
35_150_3.txt,False,True,ok,60.0378999710083
40_250_8.txt,False,True,ok,0.21719741821289062
45_300_8.txt,False,True,ok,60.06029653549194
10_300_4.txt,False,True,ok,0.010206460952758789
25_350_5.txt,False,True,ok,0.03835177421569824
10_500_4.txt,False,True,ok,0.010377645492553711
50_400_2.txt,False,True,ok,0.242203950881958
20_400_9.txt,False,True,ok,0.029753684997558594
30_350_3.txt,False,True,ok,0.2723972797393799
45_200_5.txt,False,True,ok,60.0565550327301
30_300_7.txt,False,True,ok,60.02996373176575
20_200_2.txt,False,True,ok,0.024270296096801758
35_200_6.txt,False,True,ok,0.14673352241516113
40_350_3.txt,False,True,ok,0.15097928047180176
10_150_9.txt,False,True,ok,0.027393341064453125
45_400_4.txt,False,True,ok,60.05686974525452
50_500_7.txt,False,True,ok,0.26679158210754395
20_400_5.txt,False,True,ok,0.029221773147583008
15_500_4.txt,False,True,ok,0.017457246780395508
25_250_4.txt,False,True,ok,0.04045891761779785
20_450_1.txt,False,True,ok,60.01759600639343
50_200_7.txt,False,True,ok,60.069318771362305
35_500_3.txt,False,True,ok,1.2493252754211426
50_200_4.txt,False,True,ok,60.046204805374146
10_150_3.txt,False,True,ok,5.736915111541748
10_450_9.txt,False,True,ok,0.01152348518371582
45_450_6.txt,False,True,ok,0.2285759449005127
30_450_9.txt,False,True,ok,2.1487457752227783
20_150_6.txt,False,True,ok,0.028914690017700195
30_400_4.txt,False,True,ok,0.06996989250183105
50_250_9.txt,False,True,ok,60.070324659347534
45_300_6.txt,False,True,ok,0.2366039752960205
40_200_6.txt,False,True,ok,0.14355206489562988
45_500_3.txt,False,True,ok,60.118016958236694
20_250_5.txt,False,True,ok,0.0264129638671875
20_300_3.txt,False,True,ok,0.027860641479492188
40_200_9.txt,False,True,ok,0.19732260704040527
30_150_8.txt,False,True,ok,0.05906534194946289
45_100_2.txt,False,True,ok,0.24895381927490234
35_100_2.txt,False,True,ok,55.06354355812073
15_500_6.txt,False,True,ok,0.01709294319152832
10_450_7.txt,False,True,ok,0.012005805969238281
25_250_3.txt,False,True,ok,0.040207862854003906
15_500_1.txt,False,True,ok,0.014177560806274414
20_500_3.txt,False,True,ok,0.028245210647583008
15_200_8.txt,False,True,ok,60.01111125946045
45_300_3.txt,False,True,ok,0.5835325717926025
25_150_4.txt,False,True,ok,0.3097677230834961
40_250_5.txt,False,True,ok,0.15914416313171387
50_250_2.txt,False,True,ok,0.5116827487945557
35_450_8.txt,False,True,ok,60.04266309738159
15_500_3.txt,False,True,ok,60.01353621482849
20_300_1.txt,False,True,ok,0.026112794876098633
20_150_8.txt,False,False,ok,0.027170658111572266
30_450_5.txt,False,False,ok,0.10475635528564453
35_300_9.txt,False,False,ok,60.040064573287964
10_300_8.txt,False,False,ok,0.008695602416992188
10_450_3.txt,False,False,ok,0.010121822357177734
30_150_6.txt,False,False,ok,0.035691261291503906
45_400_3.txt,False,False,ok,60.06143856048584
35_350_4.txt,False,False,ok,7.443962574005127
35_100_8.txt,False,False,ok,0.2836952209472656
30_300_9.txt,False,False,ok,0.0601656436920166
30_300_2.txt,False,False,ok,0.059335947036743164
30_150_3.txt,False,False,ok,0.06149744987487793
45_500_6.txt,False,False,ok,0.27635717391967773
25_450_9.txt,False,False,ok,0.06484365463256836
25_250_1.txt,False,False,ok,0.043489933013916016
25_300_4.txt,False,False,ok,0.04540514945983887
10_150_5.txt,False,False,ok,0.010078668594360352
40_200_5.txt,False,False,ok,60.05681276321411
40_150_8.txt,False,False,ok,60.0479781627655
10_400_9.txt,False,False,ok,8.970340251922607
35_250_1.txt,False,False,ok,0.08796811103820801
45_250_9.txt,False,False,ok,60.05758094787598
15_150_3.txt,False,False,ok,60.011934757232666
45_200_1.txt,False,False,ok,0.4381444454193115
20_100_2.txt,False,False,ok,0.4192333221435547
40_300_4.txt,False,False,ok,60.049455404281616
20_350_6.txt,False,False,ok,0.03153634071350098
20_350_2.txt,False,False,ok,0.031790733337402344
40_150_2.txt,False,False,ok,60.049994468688965
20_150_7.txt,False,False,ok,0.029033422470092773
35_200_9.txt,False,False,ok,0.09083390235900879
30_250_1.txt,False,False,ok,0.17361998558044434
25_350_9.txt,False,False,ok,0.1393873691558838
10_500_7.txt,False,False,ok,0.011832475662231445
25_200_4.txt,False,False,ok,0.03397965431213379
45_450_5.txt,False,False,ok,0.2418198585510254
20_450_5.txt,False,False,ok,0.02880406379699707
35_150_9.txt,False,False,ok,60.042123794555664
40_450_5.txt,False,False,ok,0.15436315536499023
30_500_8.txt,False,False,ok,0.08104705810546875
10_200_4.txt,False,False,ok,0.009624242782592773
25_400_8.txt,False,False,ok,60.02263140678406
30_250_3.txt,False,False,ok,0.050298213958740234
35_150_2.txt,False,False,ok,0.09660720825195312
50_100_7.txt,False,False,ok,0.4586045742034912
40_200_1.txt,False,False,ok,60.04647755622864
10_200_3.txt,False,False,ok,0.011964797973632812
20_300_8.txt,False,False,ok,0.029371023178100586
25_150_1.txt,False,False,ok,0.04324603080749512
40_300_7.txt,False,False,ok,0.19651341438293457
35_500_9.txt,False,False,ok,60.0380539894104
45_100_6.txt,False,False,ok,0.16560769081115723
15_150_2.txt,False,False,ok,0.014524221420288086
25_200_1.txt,False,False,ok,0.03850865364074707
50_250_7.txt,False,False,ok,60.047154664993286
25_300_9.txt,False,False,ok,60.0243239402771
35_400_2.txt,False,False,ok,9.593683242797852
35_500_5.txt,False,False,ok,60.04989671707153
30_500_3.txt,False,False,ok,0.09492683410644531
30_250_5.txt,False,False,ok,60.02883315086365
15_100_8.txt,False,False,ok,0.0821390151977539
35_300_1.txt,False,False,ok,60.036701917648315
50_150_8.txt,False,False,ok,1.607867956161499
35_100_5.txt,False,False,ok,60.03710579872131
35_500_2.txt,False,False,ok,60.036614418029785
50_200_8.txt,False,False,ok,60.069451570510864
30_400_1.txt,False,False,ok,0.11118268966674805
30_100_6.txt,False,False,ok,0.07057690620422363
10_150_1.txt,False,False,ok,0.6132385730743408
40_350_7.txt,False,False,ok,0.1509721279144287
25_400_4.txt,False,False,ok,0.04744124412536621
30_250_9.txt,False,False,ok,60.02949357032776
50_100_8.txt,False,False,ok,60.068403005599976
40_400_7.txt,False,False,ok,0.36829090118408203
20_250_2.txt,False,False,ok,0.030202388763427734
